system:index,groups,label,.geo
101,"[{classification=0, sum=0.0}, {classification=1, sum=507.37254901960785}, {classification=2, sum=2.0}, {classification=3, sum=831842.9882352945}, {classification=4, sum=35835.231372549024}, {classification=5, sum=54862.39215686274}, {classification=6, sum=1378.4941176470588}]",102,"{""type"":""Polygon"",""coordinates"":[[[24.47968049586717,57.54763277731019],[25.0643955785117,57.54763277731019],[25.0643955785117,57.71889757524748],[24.47968049586717,57.71889757524748],[24.47968049586717,57.54763277731019]]]}"
102,"[{classification=0, sum=0.0}, {classification=1, sum=396.3764705882353}, {classification=2, sum=22.0}, {classification=3, sum=796935.8941176473}, {classification=4, sum=8303.529411764706}, {classification=5, sum=25610.607843137255}, {classification=6, sum=1593.035294117647}]",103,"{""type"":""Polygon"",""coordinates"":[[[24.47968049586717,57.71889757524748],[25.0643955785117,57.71889757524748],[25.0643955785117,57.89016237318477],[24.47968049586717,57.89016237318477],[24.47968049586717,57.71889757524748]]]}"
103,"[{classification=0, sum=0.0}, {classification=1, sum=121.74901960784314}, {classification=2, sum=2.0}, {classification=3, sum=323906.0823529413}, {classification=4, sum=26040.078431372553}, {classification=5, sum=22279.333333333332}, {classification=6, sum=432.0}]",104,"{""type"":""Polygon"",""coordinates"":[[[24.47968049586717,57.89016237318477],[25.0643955785117,57.89016237318477],[25.0643955785117,58.06142717112206],[24.47968049586717,58.06142717112206],[24.47968049586717,57.89016237318477]]]}"
107,"[{classification=0, sum=0.0}, {classification=1, sum=73.50196078431372}, {classification=2, sum=4.0}, {classification=3, sum=97594.45882352948}, {classification=4, sum=5423.10588235294}, {classification=5, sum=2650.627450980392}, {classification=6, sum=30.0}]",108,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,56.00624959587458],[25.64911066115623,56.00624959587458],[25.64911066115623,56.17751439381187],[25.0643955785117,56.17751439381187],[25.0643955785117,56.00624959587458]]]}"
108,"[{classification=0, sum=0.0}, {classification=1, sum=628.4980392156863}, {classification=2, sum=30.0}, {classification=3, sum=1198633.999999999}, {classification=4, sum=70222.00784313725}, {classification=5, sum=7011.627450980392}, {classification=6, sum=2133.0823529411764}]",109,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,56.17751439381187],[25.64911066115623,56.17751439381187],[25.64911066115623,56.34877919174916],[25.0643955785117,56.34877919174916],[25.0643955785117,56.17751439381187]]]}"
109,"[{classification=0, sum=0.0}, {classification=1, sum=311.74901960784314}, {classification=2, sum=20.0}, {classification=3, sum=522575.62352941197}, {classification=4, sum=63836.69019607838}, {classification=5, sum=43454.96078431373}, {classification=6, sum=1101.0117647058823}]",110,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,56.34877919174916],[25.64911066115623,56.34877919174916],[25.64911066115623,56.52004398968645],[25.0643955785117,56.52004398968645],[25.0643955785117,56.34877919174916]]]}"
110,"[{classification=0, sum=0.0}, {classification=1, sum=546.7490196078431}, {classification=2, sum=58.0}, {classification=3, sum=1354421.4352941185}, {classification=4, sum=234108.26666666672}, {classification=5, sum=29562.274509803923}, {classification=6, sum=8240.988235294117}]",111,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,56.52004398968645],[25.64911066115623,56.52004398968645],[25.64911066115623,56.69130878762374],[25.0643955785117,56.69130878762374],[25.0643955785117,56.52004398968645]]]}"
111,"[{classification=0, sum=0.0}, {classification=1, sum=753.1254901960784}, {classification=2, sum=38.0}, {classification=3, sum=1218947.435294118}, {classification=4, sum=36634.47843137255}, {classification=5, sum=10774.862745098038}, {classification=6, sum=2257.505882352941}]",112,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,56.69130878762374],[25.64911066115623,56.69130878762374],[25.64911066115623,56.86257358556103],[25.0643955785117,56.86257358556103],[25.0643955785117,56.69130878762374]]]}"
112,"[{classification=0, sum=0.0}, {classification=1, sum=1031.2470588235294}, {classification=2, sum=22.0}, {classification=3, sum=1082492.4941176441}, {classification=4, sum=27229.86666666667}, {classification=5, sum=6068.725490196079}, {classification=6, sum=1816.4941176470588}]",113,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,56.86257358556103],[25.64911066115623,56.86257358556103],[25.64911066115623,57.03383838349832],[25.0643955785117,57.03383838349832],[25.0643955785117,56.86257358556103]]]}"
113,"[{classification=0, sum=0.0}, {classification=1, sum=888.243137254902}, {classification=2, sum=40.0}, {classification=3, sum=900852.6117647052}, {classification=4, sum=30437.960784313742}, {classification=5, sum=4908.725490196079}, {classification=6, sum=1300.4941176470588}]",114,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,57.03383838349832],[25.64911066115623,57.03383838349832],[25.64911066115623,57.20510318143561],[25.0643955785117,57.20510318143561],[25.0643955785117,57.03383838349832]]]}"
114,"[{classification=0, sum=0.0}, {classification=1, sum=895.0}, {classification=2, sum=58.0}, {classification=3, sum=1284491.6941176476}, {classification=4, sum=85578.88627450982}, {classification=5, sum=20960.62745098039}, {classification=6, sum=14982.0}]",115,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,57.20510318143561],[25.64911066115623,57.20510318143561],[25.64911066115623,57.3763679793729],[25.0643955785117,57.3763679793729],[25.0643955785117,57.20510318143561]]]}"
115,"[{classification=0, sum=0.0}, {classification=1, sum=735.3725490196078}, {classification=2, sum=60.0}, {classification=3, sum=1489232.6235294037}, {classification=4, sum=58546.49411764703}, {classification=5, sum=18612.49019607843}, {classification=6, sum=19490.258823529413}]",116,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,57.3763679793729],[25.64911066115623,57.3763679793729],[25.64911066115623,57.54763277731019],[25.0643955785117,57.54763277731019],[25.0643955785117,57.3763679793729]]]}"
116,"[{classification=0, sum=0.0}, {classification=1, sum=719.4980392156863}, {classification=2, sum=44.0}, {classification=3, sum=1356004.1529411767}, {classification=4, sum=80746.29019607844}, {classification=5, sum=31109.352941176472}, {classification=6, sum=3462.729411764706}]",117,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,57.54763277731019],[25.64911066115623,57.54763277731019],[25.64911066115623,57.71889757524748],[25.0643955785117,57.71889757524748],[25.0643955785117,57.54763277731019]]]}"
117,"[{classification=0, sum=0.0}, {classification=1, sum=786.5019607843137}, {classification=2, sum=54.0}, {classification=3, sum=1425424.1882352899}, {classification=4, sum=253258.635294118}, {classification=5, sum=22724.313725490196}, {classification=6, sum=4564.494117647058}]",118,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,57.71889757524748],[25.64911066115623,57.71889757524748],[25.64911066115623,57.89016237318477],[25.0643955785117,57.89016237318477],[25.0643955785117,57.71889757524748]]]}"
118,"[{classification=0, sum=0.0}, {classification=1, sum=656.3411764705883}, {classification=2, sum=44.0}, {classification=3, sum=1138511.235294104}, {classification=4, sum=7141.490196078432}, {classification=5, sum=7774.960784313725}, {classification=6, sum=3322.5176470588235}]",119,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,57.89016237318477],[25.64911066115623,57.89016237318477],[25.64911066115623,58.06142717112206],[25.0643955785117,58.06142717112206],[25.0643955785117,57.89016237318477]]]}"
119,"[{classification=0, sum=0.0}, {classification=1, sum=10.0}, {classification=3, sum=9069.82352941175}, {classification=4, sum=36.0}, {classification=5, sum=40.0}]",120,"{""type"":""Polygon"",""coordinates"":[[[25.0643955785117,58.06142717112206],[25.64911066115623,58.06142717112206],[25.64911066115623,58.23269196905935],[25.0643955785117,58.23269196905935],[25.0643955785117,58.06142717112206]]]}"
120,"[{classification=0, sum=0.0}, {classification=1, sum=2.0}, {classification=3, sum=38.8235294117647}]",121,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,55.66372],[26.233825743800757,55.66372],[26.233825743800757,55.83498479793729],[25.64911066115623,55.83498479793729],[25.64911066115623,55.66372]]]}"
121,"[{classification=0, sum=0.0}, {classification=1, sum=170.22745098039218}, {classification=2, sum=4.0}, {classification=3, sum=459672.8235294118}, {classification=4, sum=16614.964705882354}, {classification=5, sum=1132.9607843137255}, {classification=6, sum=528.0}]",122,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,55.83498479793729],[26.233825743800757,55.83498479793729],[26.233825743800757,56.00624959587458],[25.64911066115623,56.00624959587458],[25.64911066115623,55.83498479793729]]]}"
122,"[{classification=0, sum=0.0}, {classification=1, sum=367.17254901960786}, {classification=2, sum=46.0}, {classification=3, sum=1389164.7529411786}, {classification=4, sum=18381.00392156864}, {classification=5, sum=10927.509803921568}, {classification=6, sum=854.9882352941177}]",123,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,56.00624959587458],[26.233825743800757,56.00624959587458],[26.233825743800757,56.17751439381187],[25.64911066115623,56.17751439381187],[25.64911066115623,56.00624959587458]]]}"
123,"[{classification=0, sum=0.0}, {classification=1, sum=476.0}, {classification=2, sum=32.0}, {classification=3, sum=1447099.3058823526}, {classification=4, sum=55582.572549019606}, {classification=5, sum=26404.999999999996}, {classification=6, sum=5240.964705882353}]",124,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,56.17751439381187],[26.233825743800757,56.17751439381187],[26.233825743800757,56.34877919174916],[25.64911066115623,56.34877919174916],[25.64911066115623,56.17751439381187]]]}"
124,"[{classification=0, sum=0.0}, {classification=1, sum=403.25098039215686}, {classification=2, sum=34.0}, {classification=3, sum=1274717.3411764675}, {classification=4, sum=111873.19215686267}, {classification=5, sum=59297.1568627451}, {classification=6, sum=16943.811764705883}]",125,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,56.34877919174916],[26.233825743800757,56.34877919174916],[26.233825743800757,56.52004398968645],[25.64911066115623,56.52004398968645],[25.64911066115623,56.34877919174916]]]}"
125,"[{classification=0, sum=0.0}, {classification=1, sum=532.4980392156863}, {classification=2, sum=60.0}, {classification=3, sum=1217775.223529408}, {classification=4, sum=138829.0039215686}, {classification=5, sum=7539.0392156862745}, {classification=6, sum=6490.729411764709}]",126,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,56.52004398968645],[26.233825743800757,56.52004398968645],[26.233825743800757,56.69130878762374],[25.64911066115623,56.69130878762374],[25.64911066115623,56.52004398968645]]]}"
126,"[{classification=0, sum=0.0}, {classification=1, sum=1142.9960784313726}, {classification=2, sum=60.0}, {classification=3, sum=1142401.6588235295}, {classification=4, sum=64810.49411764706}, {classification=5, sum=2625.0}, {classification=6, sum=7085.976470588235}]",127,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,56.69130878762374],[26.233825743800757,56.69130878762374],[26.233825743800757,56.86257358556103],[25.64911066115623,56.86257358556103],[25.64911066115623,56.69130878762374]]]}"
127,"[{classification=0, sum=0.0}, {classification=1, sum=974.4980392156863}, {classification=2, sum=34.0}, {classification=3, sum=960384.823529409}, {classification=4, sum=135009.08235294116}, {classification=5, sum=6795.0}, {classification=6, sum=1964.9411764705883}]",128,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,56.86257358556103],[26.233825743800757,56.86257358556103],[26.233825743800757,57.03383838349832],[25.64911066115623,57.03383838349832],[25.64911066115623,56.86257358556103]]]}"
128,"[{classification=0, sum=0.0}, {classification=1, sum=1054.7490196078431}, {classification=2, sum=36.0}, {classification=3, sum=937918.7411764681}, {classification=4, sum=98502.88627450984}, {classification=5, sum=2846.254901960784}, {classification=6, sum=15721.505882352942}]",129,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,57.03383838349832],[26.233825743800757,57.03383838349832],[26.233825743800757,57.20510318143561],[25.64911066115623,57.20510318143561],[25.64911066115623,57.03383838349832]]]}"
129,"[{classification=0, sum=0.0}, {classification=1, sum=783.0}, {classification=2, sum=64.0}, {classification=3, sum=894386.4941176472}, {classification=4, sum=66421.41176470587}, {classification=5, sum=6620.0}, {classification=6, sum=2402.9882352941177}]",130,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,57.20510318143561],[26.233825743800757,57.20510318143561],[26.233825743800757,57.3763679793729],[25.64911066115623,57.3763679793729],[25.64911066115623,57.20510318143561]]]}"
130,"[{classification=0, sum=0.0}, {classification=1, sum=874.2509803921569}, {classification=2, sum=80.0}, {classification=3, sum=1588078.0705882353}, {classification=4, sum=33292.98823529412}, {classification=5, sum=14726.254901960783}, {classification=6, sum=6271.505882352942}]",131,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,57.3763679793729],[26.233825743800757,57.3763679793729],[26.233825743800757,57.54763277731019],[25.64911066115623,57.54763277731019],[25.64911066115623,57.3763679793729]]]}"
131,"[{classification=0, sum=0.0}, {classification=1, sum=295.0}, {classification=2, sum=52.0}, {classification=3, sum=557895.3529411769}, {classification=4, sum=140316.75294117647}, {classification=5, sum=77888.84313725491}, {classification=6, sum=2851.4823529411765}]",132,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,57.54763277731019],[26.233825743800757,57.54763277731019],[26.233825743800757,57.71889757524748],[25.64911066115623,57.71889757524748],[25.64911066115623,57.54763277731019]]]}"
132,"[{classification=0, sum=0.0}, {classification=1, sum=597.5294117647059}, {classification=2, sum=12.0}, {classification=3, sum=737981.9058823516}, {classification=4, sum=43201.929411764664}, {classification=5, sum=17311.74509803922}, {classification=6, sum=5425.835294117646}]",133,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,57.71889757524748],[26.233825743800757,57.71889757524748],[26.233825743800757,57.89016237318477],[25.64911066115623,57.89016237318477],[25.64911066115623,57.71889757524748]]]}"
133,"[{classification=0, sum=0.0}, {classification=1, sum=30.137254901960784}, {classification=3, sum=25300.552941176597}, {classification=4, sum=996.3294117647059}, {classification=5, sum=104.6078431372549}, {classification=6, sum=12.0}]",134,"{""type"":""Polygon"",""coordinates"":[[[25.64911066115623,57.89016237318477],[26.233825743800757,57.89016237318477],[26.233825743800757,58.06142717112206],[25.64911066115623,58.06142717112206],[25.64911066115623,57.89016237318477]]]}"
135,"[{classification=0, sum=0.0}, {classification=1, sum=325.20392156862744}, {classification=2, sum=10.0}, {classification=3, sum=1023074.9882352941}, {classification=4, sum=131555.16862745106}, {classification=5, sum=2791.235294117647}, {classification=6, sum=1194.0}]",136,"{""type"":""Polygon"",""coordinates"":[[[26.233825743800757,55.66372],[26.818540826445286,55.66372],[26.818540826445286,55.83498479793729],[26.233825743800757,55.83498479793729],[26.233825743800757,55.66372]]]}"
136,"[{classification=0, sum=0.0}, {classification=1, sum=375.0}, {classification=2, sum=86.0}, {classification=3, sum=1623613.282352937}, {classification=4, sum=205240.65882352943}, {classification=5, sum=4871.568627450981}, {classification=6, sum=75540.0}]",137,"{""type"":""Polygon"",""coordinates"":[[[26.233825743800757,55.83498479793729],[26.818540826445286,55.83498479793729],[26.818540826445286,56.00624959587458],[26.233825743800757,56.00624959587458],[26.233825743800757,55.83498479793729]]]}"
137,"[{classification=0, sum=0.0}, {classification=1, sum=476.25098039215686}, {classification=2, sum=32.0}, {classification=3, sum=1892485.364705882}, {classification=4, sum=134870.96470588236}, {classification=5, sum=9977.27450980392}, {classification=6, sum=1904.9882352941177}]",138,"{""type"":""Polygon"",""coordinates"":[[[26.233825743800757,56.00624959587458],[26.818540826445286,56.00624959587458],[26.818540826445286,56.17751439381187],[26.233825743800757,56.17751439381187],[26.233825743800757,56.00624959587458]]]}"
138,"[{classification=0, sum=0.0}, {classification=1, sum=339.74901960784314}, {classification=2, sum=58.0}, {classification=3, sum=1901049.5294117648}, {classification=4, sum=27696.345098039215}, {classification=5, sum=27020.333333333336}, {classification=6, sum=6744.0}]",139,"{""type"":""Polygon"",""coordinates"":[[[26.233825743800757,56.17751439381187],[26.818540826445286,56.17751439381187],[26.818540826445286,56.34877919174916],[26.233825743800757,56.34877919174916],[26.233825743800757,56.17751439381187]]]}"
139,"[{classification=0, sum=0.0}, {classification=1, sum=481.0}, {classification=2, sum=38.0}, {classification=3, sum=1630379.435294122}, {classification=4, sum=12591.498039215687}, {classification=5, sum=107803.43137254905}, {classification=6, sum=1854.0}]",140,"{""type"":""Polygon"",""coordinates"":[[[26.233825743800757,56.34877919174916],[26.818540826445286,56.34877919174916],[26.818540826445286,56.52004398968645],[26.233825743800757,56.52004398968645],[26.233825743800757,56.34877919174916]]]}"
140,"[{classification=0, sum=0.0}, {classification=1, sum=439.4980392156863}, {classification=2, sum=18.0}, {classification=3, sum=1419601.505882354}, {classification=4, sum=43616.0}, {classification=5, sum=70194.94117647059}, {classification=6, sum=1686.0}]",141,"{""type"":""Polygon"",""coordinates"":[[[26.233825743800757,56.52004398968645],[26.818540826445286,56.52004398968645],[26.818540826445286,56.69130878762374],[26.233825743800757,56.69130878762374],[26.233825743800757,56.52004398968645]]]}"
141,"[{classification=0, sum=0.0}, {classification=1, sum=439.121568627451}, {classification=2, sum=30.0}, {classification=3, sum=1645621.8117647066}, {classification=4, sum=145740.7529411764}, {classification=5, sum=25770.66666666667}, {classification=6, sum=20606.258823529413}]",142,"{""type"":""Polygon"",""coordinates"":[[[26.233825743800757,56.69130878762374],[26.818540826445286,56.69130878762374],[26.818540826445286,56.86257358556103],[26.233825743800757,56.86257358556103],[26.233825743800757,56.69130878762374]]]}"
142,"[{classification=0, sum=0.0}, {classification=1, sum=410.7450980392157}, {classification=2, sum=8.0}, {classification=3, sum=1046672.2470588196}, {classification=4, sum=13289.45882352941}, {classification=5, sum=22993.13725490196}, {classification=6, sum=2345.9529411764706}]",143,"{""type"":""Polygon"",""coordinates"":[[[26.233825743800757,56.86257358556103],[26.818540826445286,56.86257358556103],[26.818540826445286,57.03383838349832],[26.233825743800757,57.03383838349832],[26.233825743800757,56.86257358556103]]]}"
143,"[{classification=0, sum=0.0}, {classification=1, sum=457.7450980392157}, {classification=2, sum=30.0}, {classification=3, sum=1647512.835294122}, {classification=4, sum=31832.988235294117}, {classification=5, sum=9538.686274509802}, {classification=6, sum=6438.0}]",144,"{""type"":""Polygon"",""coordinates"":[[[26.233825743800757,57.03383838349832],[26.818540826445286,57.03383838349832],[26.818540826445286,57.20510318143561],[26.233825743800757,57.20510318143561],[26.233825743800757,57.03383838349832]]]}"
144,"[{classification=0, sum=0.0}, {classification=1, sum=359.12549019607843}, {classification=2, sum=30.0}, {classification=3, sum=941279.7058823534}, {classification=4, sum=51603.89019607843}, {classification=5, sum=5020.0}, {classification=6, sum=1552.4705882352941}]",145,"{""type"":""Polygon"",""coordinates"":[[[26.233825743800757,57.20510318143561],[26.818540826445286,57.20510318143561],[26.818540826445286,57.3763679793729],[26.233825743800757,57.3763679793729],[26.233825743800757,57.20510318143561]]]}"
145,"[{classification=0, sum=0.0}, {classification=1, sum=434.7450980392157}, {classification=2, sum=34.0}, {classification=3, sum=1070055.3999999966}, {classification=4, sum=20568.54901960784}, {classification=5, sum=17091.333333333336}, {classification=6, sum=1786.4705882352941}]",146,"{""type"":""Polygon"",""coordinates"":[[[26.233825743800757,57.3763679793729],[26.818540826445286,57.3763679793729],[26.818540826445286,57.54763277731019],[26.233825743800757,57.54763277731019],[26.233825743800757,57.3763679793729]]]}"
146,"[{classification=0, sum=0.0}, {classification=1, sum=127.24705882352941}, {classification=2, sum=8.0}, {classification=3, sum=174557.52941176522}, {classification=4, sum=3598.650980392155}, {classification=5, sum=1773.4313725490197}, {classification=6, sum=206.98823529411766}]",147,"{""type"":""Polygon"",""coordinates"":[[[26.233825743800757,57.54763277731019],[26.818540826445286,57.54763277731019],[26.818540826445286,57.71889757524748],[26.233825743800757,57.71889757524748],[26.233825743800757,57.54763277731019]]]}"
150,"[{classification=0, sum=0.0}, {classification=1, sum=53.325490196078434}, {classification=2, sum=10.0}, {classification=3, sum=224993.92941176478}, {classification=4, sum=36486.36862745098}, {classification=5, sum=1528.0392156862745}, {classification=6, sum=672.0}]",151,"{""type"":""Polygon"",""coordinates"":[[[26.818540826445286,55.66372],[27.403255909089815,55.66372],[27.403255909089815,55.83498479793729],[26.818540826445286,55.83498479793729],[26.818540826445286,55.66372]]]}"
151,"[{classification=0, sum=0.0}, {classification=1, sum=341.2470588235294}, {classification=2, sum=8.0}, {classification=3, sum=1346078.988235293}, {classification=4, sum=191129.53725490198}, {classification=5, sum=4550.0}, {classification=6, sum=6702.0}]",152,"{""type"":""Polygon"",""coordinates"":[[[26.818540826445286,55.83498479793729],[27.403255909089815,55.83498479793729],[27.403255909089815,56.00624959587458],[26.818540826445286,56.00624959587458],[26.818540826445286,55.83498479793729]]]}"
152,"[{classification=0, sum=0.0}, {classification=1, sum=330.00392156862745}, {classification=2, sum=10.0}, {classification=3, sum=1210434.0705882323}, {classification=4, sum=526722.3843137255}, {classification=5, sum=3990.0}, {classification=6, sum=2802.0}]",153,"{""type"":""Polygon"",""coordinates"":[[[26.818540826445286,56.00624959587458],[27.403255909089815,56.00624959587458],[27.403255909089815,56.17751439381187],[26.818540826445286,56.17751439381187],[26.818540826445286,56.00624959587458]]]}"
153,"[{classification=0, sum=0.0}, {classification=1, sum=293.99607843137255}, {classification=2, sum=28.0}, {classification=3, sum=887495.0117647036}, {classification=4, sum=385826.305882353}, {classification=5, sum=4918.117647058823}, {classification=6, sum=13675.435294117644}]",154,"{""type"":""Polygon"",""coordinates"":[[[26.818540826445286,56.17751439381187],[27.403255909089815,56.17751439381187],[27.403255909089815,56.34877919174916],[26.818540826445286,56.34877919174916],[26.818540826445286,56.17751439381187]]]}"
154,"[{classification=0, sum=0.0}, {classification=1, sum=608.0}, {classification=2, sum=74.0}, {classification=3, sum=2001282.423529401}, {classification=4, sum=58036.6117647059}, {classification=5, sum=21637.62745098039}, {classification=6, sum=18169.50588235294}]",155,"{""type"":""Polygon"",""coordinates"":[[[26.818540826445286,56.34877919174916],[27.403255909089815,56.34877919174916],[27.403255909089815,56.52004398968645],[26.818540826445286,56.52004398968645],[26.818540826445286,56.34877919174916]]]}"
155,"[{classification=0, sum=0.0}, {classification=1, sum=417.0}, {classification=2, sum=56.0}, {classification=3, sum=1719307.4705882338}, {classification=4, sum=68602.61960784318}, {classification=5, sum=23282.19607843141}, {classification=6, sum=10125.623529411758}]",156,"{""type"":""Polygon"",""coordinates"":[[[26.818540826445286,56.52004398968645],[27.403255909089815,56.52004398968645],[27.403255909089815,56.69130878762374],[26.818540826445286,56.69130878762374],[26.818540826445286,56.52004398968645]]]}"
156,"[{classification=0, sum=0.0}, {classification=1, sum=437.87450980392157}, {classification=2, sum=10.0}, {classification=3, sum=1110849.341176471}, {classification=4, sum=502125.1137254904}, {classification=5, sum=53471.13725490196}, {classification=6, sum=113112.70588235295}]",157,"{""type"":""Polygon"",""coordinates"":[[[26.818540826445286,56.69130878762374],[27.403255909089815,56.69130878762374],[27.403255909089815,56.86257358556103],[26.818540826445286,56.86257358556103],[26.818540826445286,56.69130878762374]]]}"
157,"[{classification=0, sum=0.0}, {classification=1, sum=375.87450980392157}, {classification=2, sum=24.0}, {classification=3, sum=917771.0117647008}, {classification=4, sum=12634.933333333334}, {classification=5, sum=58959.254901960805}, {classification=6, sum=583.5058823529412}]",158,"{""type"":""Polygon"",""coordinates"":[[[26.818540826445286,56.86257358556103],[27.403255909089815,56.86257358556103],[27.403255909089815,57.03383838349832],[26.818540826445286,57.03383838349832],[26.818540826445286,56.86257358556103]]]}"
158,"[{classification=0, sum=0.0}, {classification=1, sum=479.7450980392157}, {classification=2, sum=32.0}, {classification=3, sum=1121335.1529411736}, {classification=4, sum=62854.44705882351}, {classification=5, sum=7949.35294117647}, {classification=6, sum=5464.494117647058}]",159,"{""type"":""Polygon"",""coordinates"":[[[26.818540826445286,57.03383838349832],[27.403255909089815,57.03383838349832],[27.403255909089815,57.20510318143561],[26.818540826445286,57.20510318143561],[26.818540826445286,57.03383838349832]]]}"
159,"[{classification=0, sum=0.0}, {classification=1, sum=620.8705882352941}, {classification=2, sum=28.0}, {classification=3, sum=1225419.5647058766}, {classification=4, sum=55968.313725490196}, {classification=5, sum=16219.294117647056}, {classification=6, sum=1890.0}]",160,"{""type"":""Polygon"",""coordinates"":[[[26.818540826445286,57.20510318143561],[27.403255909089815,57.20510318143561],[27.403255909089815,57.3763679793729],[26.818540826445286,57.3763679793729],[26.818540826445286,57.20510318143561]]]}"
160,"[{classification=0, sum=0.0}, {classification=1, sum=624.1254901960784}, {classification=2, sum=40.0}, {classification=3, sum=1092430.741176471}, {classification=4, sum=157950.243137255}, {classification=5, sum=3865.0}, {classification=6, sum=20225.623529411765}]",161,"{""type"":""Polygon"",""coordinates"":[[[26.818540826445286,57.3763679793729],[27.403255909089815,57.3763679793729],[27.403255909089815,57.54763277731019],[26.818540826445286,57.54763277731019],[26.818540826445286,57.3763679793729]]]}"
161,"[{classification=0, sum=0.0}, {classification=1, sum=101.0}, {classification=2, sum=4.0}, {classification=3, sum=149281.4588235296}, {classification=4, sum=16625.49019607843}, {classification=5, sum=1679.5686274509803}, {classification=6, sum=206.98823529411766}]",162,"{""type"":""Polygon"",""coordinates"":[[[26.818540826445286,57.54763277731019],[27.403255909089815,57.54763277731019],[27.403255909089815,57.71889757524748],[26.818540826445286,57.71889757524748],[26.818540826445286,57.54763277731019]]]}"
165,"[{classification=0, sum=0.0}, {classification=1, sum=23.0}, {classification=2, sum=4.0}, {classification=3, sum=140936.5294117647}, {classification=4, sum=23203.090196078403}, {classification=5, sum=625.7058823529412}, {classification=6, sum=72.4470588235294}]",166,"{""type"":""Polygon"",""coordinates"":[[[27.403255909089815,55.66372],[27.987970991734343,55.66372],[27.987970991734343,55.83498479793729],[27.403255909089815,55.83498479793729],[27.403255909089815,55.66372]]]}"
166,"[{classification=0, sum=0.0}, {classification=1, sum=120.0}, {classification=2, sum=24.0}, {classification=3, sum=665916.0941176473}, {classification=4, sum=61097.67843137255}, {classification=5, sum=4390.0}, {classification=6, sum=402.0}]",167,"{""type"":""Polygon"",""coordinates"":[[[27.403255909089815,55.83498479793729],[27.987970991734343,55.83498479793729],[27.987970991734343,56.00624959587458],[27.403255909089815,56.00624959587458],[27.403255909089815,55.83498479793729]]]}"
167,"[{classification=0, sum=0.0}, {classification=1, sum=378.0}, {classification=2, sum=8.0}, {classification=3, sum=937523.0588235268}, {classification=4, sum=154454.98039215687}, {classification=5, sum=3175.0}, {classification=6, sum=1878.0}]",168,"{""type"":""Polygon"",""coordinates"":[[[27.403255909089815,56.00624959587458],[27.987970991734343,56.00624959587458],[27.987970991734343,56.17751439381187],[27.403255909089815,56.17751439381187],[27.403255909089815,56.00624959587458]]]}"
168,"[{classification=0, sum=0.0}, {classification=1, sum=463.0}, {classification=2, sum=12.0}, {classification=3, sum=665685.2705882353}, {classification=4, sum=411194.47843137244}, {classification=5, sum=3645.0}, {classification=6, sum=39828.68235294118}]",169,"{""type"":""Polygon"",""coordinates"":[[[27.403255909089815,56.17751439381187],[27.987970991734343,56.17751439381187],[27.987970991734343,56.34877919174916],[27.403255909089815,56.34877919174916],[27.403255909089815,56.17751439381187]]]}"
169,"[{classification=0, sum=0.0}, {classification=1, sum=488.74117647058824}, {classification=2, sum=28.0}, {classification=3, sum=1230943.4235294098}, {classification=4, sum=207485.0980392157}, {classification=5, sum=5060.0}, {classification=6, sum=6221.317647058825}]",170,"{""type"":""Polygon"",""coordinates"":[[[27.403255909089815,56.34877919174916],[27.987970991734343,56.34877919174916],[27.987970991734343,56.52004398968645],[27.403255909089815,56.52004398968645],[27.403255909089815,56.34877919174916]]]}"
170,"[{classification=0, sum=0.0}, {classification=1, sum=548.7411764705882}, {classification=2, sum=30.0}, {classification=3, sum=1358803.4823529301}, {classification=4, sum=233852.23529411765}, {classification=5, sum=11912.509803921568}, {classification=6, sum=14448.0}]",171,"{""type"":""Polygon"",""coordinates"":[[[27.403255909089815,56.52004398968645],[27.987970991734343,56.52004398968645],[27.987970991734343,56.69130878762374],[27.403255909089815,56.69130878762374],[27.403255909089815,56.52004398968645]]]}"
